epoch,train_mae,valid_mae,minutes,lr,minutes:,experiment_name
119.0,0.09934698496457676,0.10451122004734836,,0.00030240443566902157,195.61928290128708,full-ds
120.0,0.09935905022835784,0.10524848067446768,,0.00029938039131233136,197.36213734149933,full-ds
121.0,0.09922929026441996,0.10417105386131698,,0.00029638658739920804,199.30482946236927,full-ds
122.0,0.09899266168394452,0.10473439456600886,,0.00029342272152521604,200.86978171269095,full-ds
123.0,0.0990536784322844,0.10364077787650247,,0.0002904884943099638,202.79674835602444,full-ds
124.0,0.09873203689145024,0.10392276672940512,,0.0002875836093668642,204.74172510306042,full-ds
125.0,0.09880657423462473,0.10442203433890092,,0.0002847077732731956,206.6811977585157,full-ds
126.0,0.0986372631729078,0.10347479495563013,,0.00028186069554046365,208.57479930718742,full-ds
127.0,0.09861800940001272,0.10439964226986233,,0.000279042088585059,209.7110769033432,full-ds
128.0,0.09839454702763993,0.10361218394417517,,0.00027625166769920835,210.84850560029344,full-ds
129.0,0.09830550329981612,0.10409660066428934,,0.00027348915102221624,211.98531988064445,full-ds
130.0,0.0981847710187954,0.10376042497785468,,0.0002707542595119941,213.1252548058828,full-ds
131.0,0.09812809175236772,0.10361620012082552,,0.00026804671691687415,214.70245102643972,full-ds
132.0,0.09812282743638487,0.10414961882327732,,0.00026536624974770543,216.63354987303418,full-ds
133.0,0.09789505501745084,0.10349905170892426,,0.0002627125872502284,218.4033601482709,full-ds
134.0,0.09787216374738024,0.10766136721560833,,0.00026008546137772597,219.54013909101485,full-ds
135.0,0.09777450557488812,0.10338852538874256,,0.00025748460676394875,221.17277983029686,full-ds
136.0,0.09771764944122588,0.103011263012886,,0.00025490976069630927,222.87693329254787,full-ds
137.0,0.09750292390342882,0.10401226374663804,,0.00025236066308934616,224.01709638834,full-ds
138.0,0.09739548710615313,0.10307892639386032,,0.0002498370564584527,225.955887401104,full-ds
139.0,0.09734032829611527,0.1034913519965974,,0.0002473386858938682,227.92210506598155,full-ds
140.0,0.0973251213047262,0.1032096476774466,,0.0002448652990349295,229.8148950060209,full-ds
141.0,0.09724241746623148,0.10324095390344916,,0.00024241664604458018,231.7616612235705,full-ds
142.0,0.09713024616792863,0.10351361643326908,,0.0002399924795841344,233.32531682650244,full-ds
143.0,0.09707651292360536,0.10343162549169442,,0.000237592554788293,234.7458365718524,full-ds
144.0,0.09689776318665554,0.10366729607707574,,0.0002352166292404101,235.8821521480878,full-ds
145.0,0.0969314317316462,0.10343724846839901,,0.00023286446294800602,237.59043627182643,full-ds
146.0,0.0967233287580714,0.10398146510124202,,0.00023053581831852598,239.52429593404133,full-ds
147.0,0.09670684637925488,0.10259070125065346,,0.00022823046013534067,240.72127074797947,full-ds
148.0,0.09670181794340886,0.10300225777061356,,0.00022594815553398726,241.85863018035892,full-ds
149.0,0.09654958443951524,0.1027109776829419,,0.0002236886739786474,243.1424471616745,full-ds
0.0,0.34171065375642895,0.5643636608316054,,0.001,0.9852054913838704,full-ds-competition-split
1.0,0.2549957738435772,0.5295959677427046,,0.00099,1.969464961687724,full-ds-competition-split
2.0,0.22473620696168148,0.5160160684777846,,0.0009801,2.9467910369237265,full-ds-competition-split
3.0,0.2090585204775666,0.5235162997438061,,0.000970299,3.9214358528455096,full-ds-competition-split
4.0,0.19971917798218225,0.4728906789133626,,0.00096059601,4.8977952003479,full-ds-competition-split
5.0,0.1915153825842448,0.4506921974882003,,0.0009509900499,5.879021124045054,full-ds-competition-split
6.0,0.18197398495326908,0.4248415726807811,,0.000941480149401,6.86297735373179,full-ds-competition-split
7.0,0.17061541485554949,0.4219110949385552,,0.00093206534790699,7.8501828789711,full-ds-competition-split
8.0,0.1625679012062481,0.3762264222868028,,0.0009227446944279199,8.83108404080073,full-ds-competition-split
9.0,0.1570807100258599,0.3813616878563358,,0.0009135172474836409,9.812735056877136,full-ds-competition-split
10.0,0.1529925072463197,0.36030856015220775,,0.0009043820750088043,10.792560108502702,full-ds-competition-split
11.0,0.14879678453538794,0.3676587982523825,,0.0008953382542587162,11.769407562414804,full-ds-competition-split
12.0,0.14563857501185826,0.35426034898527203,,0.0008863848717161291,12.748853723208107,full-ds-competition-split
13.0,0.14185583064374796,0.33466635019548474,,0.0008775210229989678,13.725551303227745,full-ds-competition-split
14.0,0.13775535603460762,0.3283101171255112,,0.0008687458127689781,14.709171374638874,full-ds-competition-split
15.0,0.1341113213485886,0.3228012128703056,,0.0008600583546412883,15.697875821590426,full-ds-competition-split
16.0,0.13157103086752409,0.3069060098740362,,0.0008514577710948754,16.67456600268682,full-ds-competition-split
17.0,0.1291660141115433,0.30489068382209344,,0.0008429431933839267,17.653765253225966,full-ds-competition-split
18.0,0.12683296710445635,0.3068687901381524,,0.0008345137614500872,18.64270470539729,full-ds-competition-split
19.0,0.12494680670279867,0.30179981358589664,,0.0008261686238355863,19.629788279533386,full-ds-competition-split
20.0,0.12340660437603992,0.3049214907711552,,0.0008179069375972306,20.624202899138133,full-ds-competition-split
21.0,0.1215579260755511,0.30141993756255797,,0.0008097278682212582,21.606396540006003,full-ds-competition-split
22.0,0.1199506079784102,0.3403984091935619,,0.0008016305895390457,22.589469814300536,full-ds-competition-split
23.0,0.1184008308357793,0.29200933248766,,0.0007936142836436553,23.56983319918315,full-ds-competition-split
24.0,0.11648166649357004,0.2886302173137665,,0.0007856781408072188,24.55002189874649,full-ds-competition-split
25.0,0.11496325875948925,0.2848698537676564,,0.0007778213593991466,25.529304432868962,full-ds-competition-split
26.0,0.11537116017542212,0.2760323117817601,,0.0007700431458051549,26.500412094593052,full-ds-competition-split
27.0,0.11283750240856788,0.2798082653072574,,0.0007623427143471034,27.49155517021815,full-ds-competition-split
28.0,0.11206003063897896,0.2797919879517247,,0.0007547192872036326,28.4674907485644,full-ds-competition-split
29.0,0.11074983840717834,0.28669575265338343,,0.0007471720943315961,29.452028234799705,full-ds-competition-split
30.0,0.11051202373983003,0.2725949746466452,,0.0007397003733882801,30.434870704015093,full-ds-competition-split
31.0,0.10933929034132032,0.27134477395203804,,0.0007323033696543973,31.40917107264201,full-ds-competition-split
32.0,0.10800721297179232,0.2720992411336591,,0.0007249803359578532,32.389700094858796,full-ds-competition-split
33.0,0.10709526763571886,0.27467105177141016,,0.0007177305325982747,33.36820497910182,full-ds-competition-split
34.0,0.10648022597854566,0.2652184285463825,,0.000710553227272292,34.351337842146556,full-ds-competition-split
35.0,0.10669390310361544,0.268528321817998,,0.000703447694999569,35.33292369047801,full-ds-competition-split
36.0,0.105170297323693,0.26275515364062396,,0.0006964132180495732,36.31215813954671,full-ds-competition-split
37.0,0.1050632287769256,0.2658220356510532,,0.0006894490858690775,37.28947202364603,full-ds-competition-split
38.0,0.10396330951679872,0.26348504424095154,,0.0006825545950103867,38.27837781906128,full-ds-competition-split
39.0,0.10372815924458514,0.30502816650175274,,0.000675729049060283,39.26609817345937,full-ds-competition-split
40.0,0.1038992994088183,0.2609335381177165,,0.00066897175856968,40.24705971082052,full-ds-competition-split
41.0,0.10226025104426256,0.2604159280177086,,0.0006622820409839832,41.2279783765475,full-ds-competition-split
42.0,0.10326637368661296,0.2644513645960439,,0.0006556592205741433,42.20733148654302,full-ds-competition-split
43.0,0.10122386115365033,0.2600443238212216,,0.0006491026283684018,43.18859656651814,full-ds-competition-split
44.0,0.1015268006708628,0.25871215400195896,,0.0006426116020847179,44.16476804415385,full-ds-competition-split
45.0,0.10157366899900057,0.26422354627040123,,0.0006361854860638707,45.14549532731374,full-ds-competition-split
46.0,0.10098085759816422,0.2615214391581474,,0.000629823631203232,46.12769609689713,full-ds-competition-split
47.0,0.0993882055421479,0.26428426994431403,,0.0006235253948911997,47.11509456634521,full-ds-competition-split
48.0,0.10042693718640933,0.2563940228954437,,0.0006172901409422878,48.09901425043742,full-ds-competition-split
49.0,0.09856447360469292,0.2605649319387251,,0.0006111172395328649,49.08661743402481,full-ds-competition-split
50.0,0.0985036695804024,0.26352461259211263,,0.0006050060671375363,50.078988432884216,full-ds-competition-split
51.0,0.09859902703935657,0.2597484230514496,,0.0005989560064661608,51.068121870358794,full-ds-competition-split
52.0,0.09822965942829548,0.2608210016642848,,0.0005929664464014992,52.05416167974472,full-ds-competition-split
53.0,0.09798754039898656,0.25653804814623243,,0.0005870367819374844,53.03796733220418,full-ds-competition-split
54.0,0.0972193656760513,0.25952738619619803,,0.0005811664141181095,54.02905589342117,full-ds-competition-split
55.0,0.096800948120051,0.25409114384843456,,0.0005753547499769285,55.02580855687459,full-ds-competition-split
56.0,0.09654382352497183,0.25778317090965097,,0.0005696012024771593,56.00854785044989,full-ds-competition-split
57.0,0.09681924886784518,0.26490202161573606,,0.0005639051904523875,56.993517510096225,full-ds-competition-split
58.0,0.0960347055954839,0.2518619851719949,,0.0005582661385478637,57.9808792034785,full-ds-competition-split
59.0,0.0968162690069299,0.2533091669601779,,0.000552683477162385,58.96978371143341,full-ds-competition-split
60.0,0.09616348426125966,0.2527738153453795,,0.0005471566423907613,59.95371655225754,full-ds-competition-split
61.0,0.09524629154155168,0.2489264230093648,,0.0005416850759668537,60.94107313553493,full-ds-competition-split
62.0,0.09532711367005292,0.24960099737490374,,0.0005362682252071849,61.924940812587735,full-ds-competition-split
63.0,0.0944195383044508,0.2510677095382445,,0.0005309055429551132,62.9039671977361,full-ds-competition-split
64.0,0.09469365708071836,0.2583173917185876,,0.000525596487525562,63.87981145381927,full-ds-competition-split
65.0,0.09430022415702018,0.2495524698207455,,0.0005203405226503064,64.85475871165593,full-ds-competition-split
66.0,0.09390711592431984,0.2501373625090046,,0.0005151371174238035,65.8472978591919,full-ds-competition-split
67.0,0.0943461760637444,0.25861759291541186,,0.0005099857462495653,66.83670931259789,full-ds-competition-split
68.0,0.09341695113378834,0.24804207898916736,,0.0005048858887870696,67.81771500110627,full-ds-competition-split
69.0,0.09339428790468243,0.25043513049041066,,0.0004998370298991988,68.79619671106339,full-ds-competition-split
70.0,0.09334498343922948,0.2472720722998343,,0.0004948386596002071,69.78055326938629,full-ds-competition-split
71.0,0.0937933118694422,0.2508360729102165,,0.0004898902730042047,70.763063788414,full-ds-competition-split
72.0,0.09366218501695923,0.2487237172261361,,0.0004849913702741628,71.74260465701421,full-ds-competition-split
73.0,0.09238574059264172,0.24908354133367536,,0.0004801414565714211,72.72362372080484,full-ds-competition-split
74.0,0.09241920754458148,0.2492193747912684,,0.00047534004200570695,73.70387813250223,full-ds-competition-split
75.0,0.09276321760369724,0.25762382750549634,,0.0004705866415856499,74.69343615372976,full-ds-competition-split
76.0,0.09282712360126702,0.2532202440404124,,0.0004658807751697934,75.6819951971372,full-ds-competition-split
77.0,0.09170926456312536,0.25812103623344057,,0.00046122196741809533,76.66235117912292,full-ds-competition-split
78.0,0.09159278915441547,0.24491641358021765,,0.00045660974774391444,77.64210084676742,full-ds-competition-split
79.0,0.09139942386968236,0.2513904867153013,,0.0004520436502664753,78.62680693070094,full-ds-competition-split
80.0,0.09109695194029883,0.2537823115145007,,0.00044752321376381065,79.61884574890136,full-ds-competition-split
81.0,0.09116757272420194,0.2545324910071588,,0.00044304798162617245,80.60179755687713,full-ds-competition-split
82.0,0.09091648646060707,0.24626266187237156,,0.00043861750180991077,81.58406182527544,full-ds-competition-split
83.0,0.09070291780055906,0.2467594050591992,,0.0004342313267918117,82.56517839431763,full-ds-competition-split
84.0,0.09036544900881824,0.24778098805296805,,0.0004298890135238935,83.54175835847855,full-ds-competition-split
85.0,0.09033153155474988,0.2561028174334957,,0.00042559012338865465,84.53399104674658,full-ds-competition-split
86.0,0.09029087353389252,0.2436322495341301,,0.00042133422215476804,85.51169870694478,full-ds-competition-split
87.0,0.08994209035314789,0.24907897364708684,,0.0004171208799332204,86.49257425069807,full-ds-competition-split
88.0,0.0899581125590793,0.2464032000110995,,0.0004129496711338881,87.47649826606113,full-ds-competition-split
89.0,0.0898094085572607,0.24690728442322826,,0.00040882017442254916,88.4626529375712,full-ds-competition-split
90.0,0.08948048525836477,0.24414830775030194,,0.0004047319726783237,89.44589940309523,full-ds-competition-split
91.0,0.08954215812644528,0.24495065284352144,,0.0004006846529515405,90.43115971485773,full-ds-competition-split
92.0,0.08946807080198625,0.2486993096047832,,0.0003966778064220249,91.420545621713,full-ds-competition-split
93.0,0.08917932174255941,0.24509214177247016,,0.00039271102835780483,92.40216782490411,full-ds-competition-split
94.0,0.08897164994941181,0.2487358164883429,,0.0003887839180742267,93.38579031229021,full-ds-competition-split
95.0,0.08886164549292097,0.2463064402822525,,0.00038489607889348454,94.36798352797828,full-ds-competition-split
96.0,0.08862828546743197,0.25392705130000265,,0.00038104711810454966,95.354098880291,full-ds-competition-split
97.0,0.08884456916727307,0.2430749775901917,,0.00037723664692350416,96.33636951446532,full-ds-competition-split
98.0,0.08838648096836116,0.24595463492216604,,0.00037346428045426913,97.31716099977491,full-ds-competition-split
99.0,0.08856137383813611,0.24036335392344385,,0.00036972963764972643,98.30822321573892,full-ds-competition-split
100.0,0.08854266054518395,0.24693736409948716,,0.0003660323412732292,99.29238813320795,full-ds-competition-split
101.0,0.08800078529177363,0.2441456228975327,,0.0003623720178604969,100.27570142745972,full-ds-competition-split
102.0,0.08775311153876368,0.2431528303892381,,0.0003587482976818919,101.25698206027347,full-ds-competition-split
103.0,0.08788418021402687,0.24153709844235435,,0.00035516081470507297,102.24323743581772,full-ds-competition-split
104.0,0.08777775761089658,0.24545687364955102,,0.00035160920655802217,103.2297680099805,full-ds-competition-split
105.0,0.08744082496679345,0.24664330314243985,,0.000348093114492442,104.21221237977345,full-ds-competition-split
106.0,0.08838816595694787,0.24379803216265095,,0.00034461218334751756,105.20278658072155,full-ds-competition-split
107.0,0.0875840704104469,0.2407930248206661,,0.0003411660615140424,106.18258230686187,full-ds-competition-split
108.0,0.08704486202846455,0.2430432470094773,,0.000337754400898902,107.16966269810995,full-ds-competition-split
109.0,0.08682620447719756,0.24251376212604586,,0.000334376856889913,108.15290201902391,full-ds-competition-split
110.0,0.08760649509559178,0.24559229155701984,,0.0003310330883210138,109.14015135765075,full-ds-competition-split
111.0,0.08653828225378854,0.2429660705308761,,0.0003277227574378037,110.122132285436,full-ds-competition-split
112.0,0.08675850397367701,0.2371771885983406,,0.0003244455298634257,111.1070810953776,full-ds-competition-split
113.0,0.0866159459268584,0.24692866855090656,,0.00032120107456479137,112.09259641567866,full-ds-competition-split
114.0,0.0864546368037228,0.24203349361496584,,0.0003179890638191435,113.07952328523001,full-ds-competition-split
115.0,0.0863587682928083,0.2422436502191328,,0.00031480917318095215,114.05606899261473,full-ds-competition-split
116.0,0.08623007709540212,0.23950888985587698,,0.00031166108144914265,115.04527287085851,full-ds-competition-split
117.0,0.08616846055274649,0.2414643447245321,,0.0003085444706346512,116.03352068265279,full-ds-competition-split
118.0,0.08606667495950521,0.2392109476270215,,0.00030545902592830465,117.01931023200352,full-ds-competition-split
119.0,0.0862322575692992,0.240425794355331,,0.00030240443566902157,117.9990628282229,full-ds-competition-split
120.0,0.08582052133229942,0.2416009280470109,,0.00029938039131233136,118.97851325670878,full-ds-competition-split
121.0,0.08564082387244044,0.2413487833353781,,0.00029638658739920804,119.9644895275434,full-ds-competition-split
122.0,0.08575686106886278,0.2436640118398973,,0.00029342272152521604,120.9545779546102,full-ds-competition-split
123.0,0.08540274800316794,0.2403996221480831,,0.0002904884943099638,121.94260690609616,full-ds-competition-split
124.0,0.08582291653000039,0.2409297879184446,,0.0002875836093668642,122.93450193802515,full-ds-competition-split
125.0,0.08528813182777198,0.2411115181542211,,0.0002847077732731956,123.92334468364716,full-ds-competition-split
126.0,0.08533956026085755,0.2385624135213513,,0.00028186069554046365,124.91130006710688,full-ds-competition-split
127.0,0.08527385846117938,0.24255098258295366,,0.000279042088585059,125.89236319859823,full-ds-competition-split
128.0,0.0851049338874307,0.23672057135451224,,0.00027625166769920835,126.88479354778927,full-ds-competition-split
129.0,0.08491540004086331,0.2404092028737069,,0.00027348915102221624,127.8783920566241,full-ds-competition-split
130.0,0.0849393828304841,0.2403613963434773,,0.0002707542595119941,128.8580065369606,full-ds-competition-split
131.0,0.08482661832208388,0.23928772826348574,,0.00026804671691687415,129.8402233918508,full-ds-competition-split
132.0,0.08460557532156163,0.23961087099967465,,0.00026536624974770543,130.8317879319191,full-ds-competition-split
133.0,0.08462545743459239,0.2403921158083024,,0.0002627125872502284,131.81692470709484,full-ds-competition-split
134.0,0.08451834060131165,0.2387922509543358,,0.00026008546137772597,132.79572469790776,full-ds-competition-split
135.0,0.08445022807345055,0.2432964809479251,,0.00025748460676394875,133.76885016759238,full-ds-competition-split
136.0,0.08444727009409457,0.2457790122397484,,0.00025490976069630927,134.7538650592168,full-ds-competition-split
137.0,0.08421889693027172,0.24198876970237299,,0.00025236066308934616,135.73466444015506,full-ds-competition-split
138.0,0.08405390952783105,0.2415254563093185,,0.0002498370564584527,136.72207971811295,full-ds-competition-split
139.0,0.08412690235958911,0.2359478382333632,,0.0002473386858938682,137.7040682196617,full-ds-competition-split
140.0,0.08402098954495488,0.2358613413187765,,0.0002448652990349295,138.68769520918528,full-ds-competition-split
141.0,0.08398991675149288,0.2392393110259887,,0.00024241664604458018,139.66628388961158,full-ds-competition-split
142.0,0.08379225931024861,0.2398729096016576,,0.0002399924795841344,140.6467783888181,full-ds-competition-split
143.0,0.08366194150642661,0.2387541383504867,,0.000237592554788293,141.63420959711075,full-ds-competition-split
144.0,0.0837137231066774,0.24009906380407264,,0.0002352166292404101,142.6111383040746,full-ds-competition-split
145.0,0.08365934631729972,0.2358423161410516,,0.00023286446294800602,143.60034638643262,full-ds-competition-split
146.0,0.08346624668554971,0.24011655127809894,,0.00023053581831852598,144.58059612115224,full-ds-competition-split
147.0,0.08339947255683937,0.24192274265712316,,0.00022823046013534067,145.56384693781538,full-ds-competition-split
148.0,0.08332067618333393,0.2349064049701537,,0.00022594815553398726,146.54842121601104,full-ds-competition-split
149.0,0.08319143130169725,0.23646245247894715,,0.0002236886739786474,147.5313649733861,full-ds-competition-split
0.0,0.40068882921718896,0.3068035182039268,,0.001,0.8061867872873942,competition-ds-random-split
1.0,0.2885024913213329,0.2774699456745484,,0.00099,1.6088330467542014,competition-ds-random-split
2.0,0.26718368840112605,0.274328451786862,,0.0009801,2.383695447444916,competition-ds-random-split
3.0,0.2562644667956269,0.2533386149367349,,0.000970299,3.181189986069997,competition-ds-random-split
4.0,0.24717954179263865,0.2495773986714785,,0.00096059601,3.9656651616096497,competition-ds-random-split
5.0,0.2369106445806145,0.2332314574083344,,0.0009509900499,4.771684217453003,competition-ds-random-split
6.0,0.22217933220485267,0.219159070280243,,0.000941480149401,6.239024074872336,competition-ds-random-split
7.0,0.20769793135216574,0.20256051109706769,,0.00093206534790699,7.7081669251124065,competition-ds-random-split
8.0,0.1970237295795643,0.20423490529666166,,0.0009227446944279199,9.15420555273692,competition-ds-random-split
9.0,0.18660266233960968,0.19327523024966486,,0.0009135172474836409,10.625480469067893,competition-ds-random-split
10.0,0.17909305534173714,0.17468893576840885,,0.0009043820750088043,12.099487491448722,competition-ds-random-split
11.0,0.17369886362342568,0.16933759118689856,,0.0008953382542587162,13.556414783000946,competition-ds-random-split
12.0,0.16973469362384944,0.1672452261946241,,0.0008863848717161291,14.980627536773682,competition-ds-random-split
13.0,0.16626086968944995,0.15856292675875255,,0.0008775210229989678,16.407348211606344,competition-ds-random-split
14.0,0.1621075627759163,0.1659574828980888,,0.0008687458127689781,17.864043351014452,competition-ds-random-split
15.0,0.15886304705416038,0.15585676828002334,,0.0008600583546412883,19.30326098998388,competition-ds-random-split
16.0,0.1572914389392878,0.1553762672682765,,0.0008514577710948754,20.769268008073173,competition-ds-random-split
17.0,0.155023993518909,0.16089515262817752,,0.0008429431933839267,22.18229836622874,competition-ds-random-split
18.0,0.15392485453956456,0.15240990358297934,,0.0008345137614500872,23.66033667325973,competition-ds-random-split
19.0,0.15167683972792487,0.15465874951638148,,0.0008261686238355863,25.098601241906486,competition-ds-random-split
20.0,0.14874988311844256,0.14988810269803293,,0.0008179069375972306,26.48905127843221,competition-ds-random-split
21.0,0.1496537534347713,0.15249304247439882,,0.0008097278682212582,27.97591953674952,competition-ds-random-split
22.0,0.14720724643852215,0.14744793211461096,,0.0008016305895390457,29.434405632813768,competition-ds-random-split
23.0,0.14522015917800066,0.14635909678506065,,0.0007936142836436553,30.87378298838933,competition-ds-random-split
24.0,0.14405156279450448,0.14617854998004248,,0.0007856781408072188,32.31526467005412,competition-ds-random-split
25.0,0.1428803742260135,0.14148003995784966,,0.0007778213593991466,33.79053675731023,competition-ds-random-split
26.0,0.14226946304285576,0.14087627223524896,,0.0007700431458051549,35.248796649773915,competition-ds-random-split
27.0,0.14137374411464276,0.14046134564598087,,0.0007623427143471034,36.65723692178726,competition-ds-random-split
28.0,0.1400260472809691,0.14250167679102693,,0.0007547192872036326,38.146866313616435,competition-ds-random-split
29.0,0.1390940187392254,0.1469890093888904,,0.0007471720943315961,39.58462359110514,competition-ds-random-split
30.0,0.1382601530213187,0.1416256390511989,,0.0007397003733882801,41.01074232260386,competition-ds-random-split
31.0,0.1372400290509151,0.13818679777447315,,0.0007323033696543973,42.459459431966145,competition-ds-random-split
32.0,0.13708725526994525,0.13695937767624858,,0.0007249803359578532,43.91275953849157,competition-ds-random-split
33.0,0.13584628091378362,0.13552944927064126,,0.0007177305325982747,45.37484024763107,competition-ds-random-split
34.0,0.13496233570812055,0.13512317103440633,,0.000710553227272292,46.82589839299521,competition-ds-random-split
35.0,0.1345064624487567,0.13391588710737032,,0.000703447694999569,48.27315043210983,competition-ds-random-split
36.0,0.13440275474529426,0.13501852784366886,,0.0006964132180495732,49.70234750111897,competition-ds-random-split
37.0,0.13283264764342548,0.13527320722331768,,0.0006894490858690775,51.20601090987523,competition-ds-random-split
38.0,0.13268206053237006,0.13333891176420154,,0.0006825545950103867,52.639331646760304,competition-ds-random-split
39.0,0.13194087259963738,0.13283266411086578,,0.000675729049060283,54.049501836299896,competition-ds-random-split
40.0,0.13082980406573178,0.13296635879478488,,0.00066897175856968,54.88207695881525,competition-ds-random-split
41.0,0.13014774238485585,0.13064029760903026,,0.0006622820409839832,56.28248368501663,competition-ds-random-split
42.0,0.13008379620471178,0.1323437872113753,,0.0006556592205741433,57.736036014556895,competition-ds-random-split
43.0,0.1295270234608965,0.12927003589565633,,0.0006491026283684018,58.9519397854805,competition-ds-random-split
44.0,0.1284598344157449,0.1326241280394988,,0.0006426116020847179,60.41408566236496,competition-ds-random-split
45.0,0.1283495442129441,0.1361058927522819,,0.0006361854860638707,61.84575224717458,competition-ds-random-split
46.0,0.12789548307919835,0.13144795010324387,,0.000629823631203232,63.20418384075165,competition-ds-random-split
47.0,0.12667794245323932,0.1327484536488526,,0.0006235253948911997,64.63876712719599,competition-ds-random-split
48.0,0.12643102072015205,0.13183867152719222,,0.0006172901409422878,65.89744240840278,competition-ds-random-split
49.0,0.1257810464974016,0.13488235764327605,,0.0006111172395328649,67.27848214705786,competition-ds-random-split
50.0,0.12577853707621262,0.1279045357445224,,0.0006050060671375363,68.66546338796616,competition-ds-random-split
51.0,0.12471919646609722,0.12754652670538816,,0.0005989560064661608,70.05106569925944,competition-ds-random-split
52.0,0.12460254635579784,0.1270061083687622,,0.0005929664464014992,71.42328196366628,competition-ds-random-split
53.0,0.12400331965889705,0.1274055576593172,,0.0005870367819374844,72.80962785482407,competition-ds-random-split
54.0,0.12394563480227018,0.13319582412721676,,0.0005811664141181095,74.1081505060196,competition-ds-random-split
55.0,0.12294558607009012,0.12894723051395576,,0.0005753547499769285,75.28209948937098,competition-ds-random-split
56.0,0.12250294332199685,0.12491393843513045,,0.0005696012024771593,76.50590622822443,competition-ds-random-split
57.0,0.12231619944919045,0.12867259469310768,,0.0005639051904523875,77.6058875799179,competition-ds-random-split
58.0,0.12199694559568874,0.12294336912206935,,0.0005582661385478637,78.99171967903773,competition-ds-random-split
59.0,0.12139135992999653,0.12789366424816548,,0.000552683477162385,80.34637713829676,competition-ds-random-split
60.0,0.12065084679667658,0.12571133242645227,,0.0005471566423907613,81.76971807877223,competition-ds-random-split
61.0,0.120361079866403,0.12353641533705055,,0.0005416850759668537,83.12173430124919,competition-ds-random-split
62.0,0.1202905191920928,0.1233570061807262,,0.0005362682252071849,84.50603079795837,competition-ds-random-split
63.0,0.1202385815360998,0.12398233298273352,,0.0005309055429551132,85.90629556973776,competition-ds-random-split
64.0,0.11922680082431455,0.12340090689478354,,0.000525596487525562,87.30614358584086,competition-ds-random-split
65.0,0.11918830815784733,0.12405352074591848,,0.0005203405226503064,88.69344133138657,competition-ds-random-split
66.0,0.11892079479893933,0.12201898386243913,,0.0005151371174238035,90.1089510679245,competition-ds-random-split
67.0,0.118482222995569,0.12202492618902787,,0.0005099857462495653,91.51943898598353,competition-ds-random-split
68.0,0.11819462261536065,0.12045607862413905,,0.0005048858887870696,92.90677454471589,competition-ds-random-split
69.0,0.11795205089883135,0.12514287294422988,,0.0004998370298991988,94.30296278397242,competition-ds-random-split
70.0,0.1171706509616406,0.12149292537484505,,0.0004948386596002071,95.73841533263523,competition-ds-random-split
